TimeUTC;TimeDK;RegionName;ConsumerCategory3;ConsumerCategory2;ConsumptionkWh
2025-10-19 18:00:00;2025-10-19 20:00:00;Region Hovedstaden;Privat;Privat;377937,161000
2025-10-19 17:00:00;2025-10-19 19:00:00;Region Hovedstaden;Privat;Privat;422809,829000
2025-10-19 16:00:00;2025-10-19 18:00:00;Region Hovedstaden;Privat;Privat;469798,116000
2025-10-19 15:00:00;2025-10-19 17:00:00;Region Hovedstaden;Privat;Privat;431040,020000
2025-10-19 14:00:00;2025-10-19 16:00:00;Region Hovedstaden;Privat;Privat;357415,719000
2025-10-19 13:00:00;2025-10-19 15:00:00;Region Hovedstaden;Privat;Privat;339266,676000
2025-10-19 12:00:00;2025-10-19 14:00:00;Region Hovedstaden;Privat;Privat;361163,109000
2025-10-19 11:00:00;2025-10-19 13:00:00;Region Hovedstaden;Privat;Privat;384459,005000
2025-10-19 10:00:00;2025-10-19 12:00:00;Region Hovedstaden;Privat;Privat;382422,144000
2025-10-19 09:00:00;2025-10-19 11:00:00;Region Hovedstaden;Privat;Privat;354600,018000
2025-10-19 08:00:00;2025-10-19 10:00:00;Region Hovedstaden;Privat;Privat;349866,079000
2025-10-19 07:00:00;2025-10-19 09:00:00;Region Hovedstaden;Privat;Privat;347387,854000
2025-10-19 06:00:00;2025-10-19 08:00:00;Region Hovedstaden;Privat;Privat;320723,669000
2025-10-19 05:00:00;2025-10-19 07:00:00;Region Hovedstaden;Privat;Privat;262966,065000
2025-10-19 04:00:00;2025-10-19 06:00:00;Region Hovedstaden;Privat;Privat;227990,000000
2025-10-19 03:00:00;2025-10-19 05:00:00;Region Hovedstaden;Privat;Privat;235655,782000
2025-10-19 02:00:00;2025-10-19 04:00:00;Region Hovedstaden;Privat;Privat;250948,812000
2025-10-19 01:00:00;2025-10-19 03:00:00;Region Hovedstaden;Privat;Privat;278730,623000
2025-10-19 00:00:00;2025-10-19 02:00:00;Region Hovedstaden;Privat;Privat;295435,068000
2025-10-18 23:00:00;2025-10-19 01:00:00;Region Hovedstaden;Privat;Privat;288801,453000
2025-10-18 22:00:00;2025-10-19 00:00:00;Region Hovedstaden;Privat;Privat;290524,840000
2025-10-18 21:00:00;2025-10-18 23:00:00;Region Hovedstaden;Privat;Privat;287247,345000
2025-10-18 20:00:00;2025-10-18 22:00:00;Region Hovedstaden;Privat;Privat;306770,394000
2025-10-18 19:00:00;2025-10-18 21:00:00;Region Hovedstaden;Privat;Privat;328660,817000
2025-10-18 18:00:00;2025-10-18 20:00:00;Region Hovedstaden;Privat;Privat;345696,380000
2025-10-18 17:00:00;2025-10-18 19:00:00;Region Hovedstaden;Privat;Privat;383924,217000
2025-10-18 16:00:00;2025-10-18 18:00:00;Region Hovedstaden;Privat;Privat;415427,015000
2025-10-18 15:00:00;2025-10-18 17:00:00;Region Hovedstaden;Privat;Privat;374948,253000
2025-10-18 14:00:00;2025-10-18 16:00:00;Region Hovedstaden;Privat;Privat;316830,240000
2025-10-18 13:00:00;2025-10-18 15:00:00;Region Hovedstaden;Privat;Privat;300889,481000
2025-10-18 12:00:00;2025-10-18 14:00:00;Region Hovedstaden;Privat;Privat;304612,077000
2025-10-18 11:00:00;2025-10-18 13:00:00;Region Hovedstaden;Privat;Privat;315135,196000
2025-10-18 10:00:00;2025-10-18 12:00:00;Region Hovedstaden;Privat;Privat;321944,052000
2025-10-18 09:00:00;2025-10-18 11:00:00;Region Hovedstaden;Privat;Privat;323260,184000
2025-10-18 08:00:00;2025-10-18 10:00:00;Region Hovedstaden;Privat;Privat;326837,120000
2025-10-18 07:00:00;2025-10-18 09:00:00;Region Hovedstaden;Privat;Privat;327278,264000
2025-10-18 06:00:00;2025-10-18 08:00:00;Region Hovedstaden;Privat;Privat;305168,202000
2025-10-18 05:00:00;2025-10-18 07:00:00;Region Hovedstaden;Privat;Privat;252131,332000
2025-10-18 04:00:00;2025-10-18 06:00:00;Region Hovedstaden;Privat;Privat;215766,136000
2025-10-18 03:00:00;2025-10-18 05:00:00;Region Hovedstaden;Privat;Privat;223240,455000
2025-10-18 02:00:00;2025-10-18 04:00:00;Region Hovedstaden;Privat;Privat;242197,798000
2025-10-18 01:00:00;2025-10-18 03:00:00;Region Hovedstaden;Privat;Privat;264676,694000
2025-10-18 00:00:00;2025-10-18 02:00:00;Region Hovedstaden;Privat;Privat;265878,283000
2025-10-17 23:00:00;2025-10-18 01:00:00;Region Hovedstaden;Privat;Privat;294650,589000
2025-10-17 22:00:00;2025-10-18 00:00:00;Region Hovedstaden;Privat;Privat;276419,476000
2025-10-17 21:00:00;2025-10-17 23:00:00;Region Hovedstaden;Privat;Privat;273902,538000
2025-10-17 20:00:00;2025-10-17 22:00:00;Region Hovedstaden;Privat;Privat;293007,835000
2025-10-17 19:00:00;2025-10-17 21:00:00;Region Hovedstaden;Privat;Privat;314555,378000
2025-10-17 18:00:00;2025-10-17 20:00:00;Region Hovedstaden;Privat;Privat;333225,580000
2025-10-17 17:00:00;2025-10-17 19:00:00;Region Hovedstaden;Privat;Privat;370794,700000
2025-10-17 16:00:00;2025-10-17 18:00:00;Region Hovedstaden;Privat;Privat;410775,242000
2025-10-17 15:00:00;2025-10-17 17:00:00;Region Hovedstaden;Privat;Privat;383681,541000
2025-10-17 14:00:00;2025-10-17 16:00:00;Region Hovedstaden;Privat;Privat;324255,687000
2025-10-17 13:00:00;2025-10-17 15:00:00;Region Hovedstaden;Privat;Privat;290275,028000
2025-10-17 12:00:00;2025-10-17 14:00:00;Region Hovedstaden;Privat;Privat;277786,245000
2025-10-17 11:00:00;2025-10-17 13:00:00;Region Hovedstaden;Privat;Privat;277975,739000
2025-10-17 10:00:00;2025-10-17 12:00:00;Region Hovedstaden;Privat;Privat;280982,766000
2025-10-17 09:00:00;2025-10-17 11:00:00;Region Hovedstaden;Privat;Privat;273531,383000
2025-10-17 08:00:00;2025-10-17 10:00:00;Region Hovedstaden;Privat;Privat;270313,411000
2025-10-17 07:00:00;2025-10-17 09:00:00;Region Hovedstaden;Privat;Privat;266590,173000
2025-10-17 06:00:00;2025-10-17 08:00:00;Region Hovedstaden;Privat;Privat;253594,977000
2025-10-17 05:00:00;2025-10-17 07:00:00;Region Hovedstaden;Privat;Privat;225443,153000
2025-10-17 04:00:00;2025-10-17 06:00:00;Region Hovedstaden;Privat;Privat;191041,102000
2025-10-17 03:00:00;2025-10-17 05:00:00;Region Hovedstaden;Privat;Privat;176305,810000
2025-10-17 02:00:00;2025-10-17 04:00:00;Region Hovedstaden;Privat;Privat;185507,282000
2025-10-17 01:00:00;2025-10-17 03:00:00;Region Hovedstaden;Privat;Privat;212470,205000
2025-10-17 00:00:00;2025-10-17 02:00:00;Region Hovedstaden;Privat;Privat;244939,284000
2025-10-16 23:00:00;2025-10-17 01:00:00;Region Hovedstaden;Privat;Privat;274305,939000
2025-10-16 22:00:00;2025-10-17 00:00:00;Region Hovedstaden;Privat;Privat;269798,568000
2025-10-16 21:00:00;2025-10-16 23:00:00;Region Hovedstaden;Privat;Privat;241617,605000
2025-10-16 20:00:00;2025-10-16 22:00:00;Region Hovedstaden;Privat;Privat;268147,678000
2025-10-16 19:00:00;2025-10-16 21:00:00;Region Hovedstaden;Privat;Privat;295355,440000
2025-10-16 18:00:00;2025-10-16 20:00:00;Region Hovedstaden;Privat;Privat;317162,952000
2025-10-16 17:00:00;2025-10-16 19:00:00;Region Hovedstaden;Privat;Privat;351889,050000
2025-10-16 16:00:00;2025-10-16 18:00:00;Region Hovedstaden;Privat;Privat;379735,895000
2025-10-16 15:00:00;2025-10-16 17:00:00;Region Hovedstaden;Privat;Privat;346288,326000
2025-10-16 14:00:00;2025-10-16 16:00:00;Region Hovedstaden;Privat;Privat;283805,027000
2025-10-16 13:00:00;2025-10-16 15:00:00;Region Hovedstaden;Privat;Privat;253910,834000
2025-10-16 12:00:00;2025-10-16 14:00:00;Region Hovedstaden;Privat;Privat;248450,130000
2025-10-16 11:00:00;2025-10-16 13:00:00;Region Hovedstaden;Privat;Privat;250132,643000
2025-10-16 10:00:00;2025-10-16 12:00:00;Region Hovedstaden;Privat;Privat;253868,814000
2025-10-16 09:00:00;2025-10-16 11:00:00;Region Hovedstaden;Privat;Privat;250157,034000
2025-10-16 08:00:00;2025-10-16 10:00:00;Region Hovedstaden;Privat;Privat;250311,692000
2025-10-16 07:00:00;2025-10-16 09:00:00;Region Hovedstaden;Privat;Privat;251572,294000
2025-10-16 06:00:00;2025-10-16 08:00:00;Region Hovedstaden;Privat;Privat;247964,968000
2025-10-16 05:00:00;2025-10-16 07:00:00;Region Hovedstaden;Privat;Privat;226815,647000
2025-10-16 04:00:00;2025-10-16 06:00:00;Region Hovedstaden;Privat;Privat;195508,852000
2025-10-16 03:00:00;2025-10-16 05:00:00;Region Hovedstaden;Privat;Privat;200503,741000
2025-10-16 02:00:00;2025-10-16 04:00:00;Region Hovedstaden;Privat;Privat;223973,474000
2025-10-16 01:00:00;2025-10-16 03:00:00;Region Hovedstaden;Privat;Privat;242143,052000
2025-10-16 00:00:00;2025-10-16 02:00:00;Region Hovedstaden;Privat;Privat;245053,389000
2025-10-15 23:00:00;2025-10-16 01:00:00;Region Hovedstaden;Privat;Privat;262237,570000
2025-10-15 22:00:00;2025-10-16 00:00:00;Region Hovedstaden;Privat;Privat;250162,095000
2025-10-15 21:00:00;2025-10-15 23:00:00;Region Hovedstaden;Privat;Privat;247449,641000
2025-10-15 20:00:00;2025-10-15 22:00:00;Region Hovedstaden;Privat;Privat;272927,126000
2025-10-15 19:00:00;2025-10-15 21:00:00;Region Hovedstaden;Privat;Privat;298795,267000
2025-10-15 18:00:00;2025-10-15 20:00:00;Region Hovedstaden;Privat;Privat;322760,164000
2025-10-15 17:00:00;2025-10-15 19:00:00;Region Hovedstaden;Privat;Privat;357717,911000
2025-10-15 16:00:00;2025-10-15 18:00:00;Region Hovedstaden;Privat;Privat;395036,987000
2025-10-15 15:00:00;2025-10-15 17:00:00;Region Hovedstaden;Privat;Privat;371042,299000
2025-10-15 14:00:00;2025-10-15 16:00:00;Region Hovedstaden;Privat;Privat;301450,492000
2025-10-15 13:00:00;2025-10-15 15:00:00;Region Hovedstaden;Privat;Privat;266671,500000
2025-10-15 12:00:00;2025-10-15 14:00:00;Region Hovedstaden;Privat;Privat;257731,038000
2025-10-15 11:00:00;2025-10-15 13:00:00;Region Hovedstaden;Privat;Privat;258760,841000
2025-10-15 10:00:00;2025-10-15 12:00:00;Region Hovedstaden;Privat;Privat;259969,127000
2025-10-15 09:00:00;2025-10-15 11:00:00;Region Hovedstaden;Privat;Privat;254141,491000
2025-10-15 08:00:00;2025-10-15 10:00:00;Region Hovedstaden;Privat;Privat;251551,772000
2025-10-15 07:00:00;2025-10-15 09:00:00;Region Hovedstaden;Privat;Privat;252122,534000
2025-10-15 06:00:00;2025-10-15 08:00:00;Region Hovedstaden;Privat;Privat;245554,790000
2025-10-15 05:00:00;2025-10-15 07:00:00;Region Hovedstaden;Privat;Privat;224477,420000
2025-10-15 04:00:00;2025-10-15 06:00:00;Region Hovedstaden;Privat;Privat;192183,004000
2025-10-15 03:00:00;2025-10-15 05:00:00;Region Hovedstaden;Privat;Privat;178106,116000
2025-10-15 02:00:00;2025-10-15 04:00:00;Region Hovedstaden;Privat;Privat;197003,232000
2025-10-15 01:00:00;2025-10-15 03:00:00;Region Hovedstaden;Privat;Privat;229078,414000
2025-10-15 00:00:00;2025-10-15 02:00:00;Region Hovedstaden;Privat;Privat;238112,696000
2025-10-14 23:00:00;2025-10-15 01:00:00;Region Hovedstaden;Privat;Privat;246387,846000
2025-10-14 22:00:00;2025-10-15 00:00:00;Region Hovedstaden;Privat;Privat;239641,775000
2025-10-14 21:00:00;2025-10-14 23:00:00;Region Hovedstaden;Privat;Privat;239351,871000
2025-10-14 20:00:00;2025-10-14 22:00:00;Region Hovedstaden;Privat;Privat;264425,400000
2025-10-14 19:00:00;2025-10-14 21:00:00;Region Hovedstaden;Privat;Privat;290345,218000
2025-10-14 18:00:00;2025-10-14 20:00:00;Region Hovedstaden;Privat;Privat;313983,749000
2025-10-14 17:00:00;2025-10-14 19:00:00;Region Hovedstaden;Privat;Privat;348595,062000
2025-10-14 16:00:00;2025-10-14 18:00:00;Region Hovedstaden;Privat;Privat;381514,664000
2025-10-14 15:00:00;2025-10-14 17:00:00;Region Hovedstaden;Privat;Privat;348857,265000
2025-10-14 14:00:00;2025-10-14 16:00:00;Region Hovedstaden;Privat;Privat;274639,376000
2025-10-14 13:00:00;2025-10-14 15:00:00;Region Hovedstaden;Privat;Privat;242260,331000
2025-10-14 12:00:00;2025-10-14 14:00:00;Region Hovedstaden;Privat;Privat;234356,668000
2025-10-14 11:00:00;2025-10-14 13:00:00;Region Hovedstaden;Privat;Privat;237117,639000
2025-10-14 10:00:00;2025-10-14 12:00:00;Region Hovedstaden;Privat;Privat;238044,057000
2025-10-14 09:00:00;2025-10-14 11:00:00;Region Hovedstaden;Privat;Privat;233408,585000
2025-10-14 08:00:00;2025-10-14 10:00:00;Region Hovedstaden;Privat;Privat;235533,028000
2025-10-14 07:00:00;2025-10-14 09:00:00;Region Hovedstaden;Privat;Privat;241793,641000
2025-10-14 06:00:00;2025-10-14 08:00:00;Region Hovedstaden;Privat;Privat;238183,513000
2025-10-14 05:00:00;2025-10-14 07:00:00;Region Hovedstaden;Privat;Privat;219066,255000
2025-10-14 04:00:00;2025-10-14 06:00:00;Region Hovedstaden;Privat;Privat;187477,337000
2025-10-14 03:00:00;2025-10-14 05:00:00;Region Hovedstaden;Privat;Privat;171885,594000
2025-10-14 02:00:00;2025-10-14 04:00:00;Region Hovedstaden;Privat;Privat;186592,557000
2025-10-14 01:00:00;2025-10-14 03:00:00;Region Hovedstaden;Privat;Privat;216430,068000
2025-10-14 00:00:00;2025-10-14 02:00:00;Region Hovedstaden;Privat;Privat;239567,926000
2025-10-13 23:00:00;2025-10-14 01:00:00;Region Hovedstaden;Privat;Privat;235659,178000
2025-10-13 22:00:00;2025-10-14 00:00:00;Region Hovedstaden;Privat;Privat;234975,193000
2025-10-13 21:00:00;2025-10-13 23:00:00;Region Hovedstaden;Privat;Privat;233621,328000
2025-10-13 20:00:00;2025-10-13 22:00:00;Region Hovedstaden;Privat;Privat;263583,322000
2025-10-13 19:00:00;2025-10-13 21:00:00;Region Hovedstaden;Privat;Privat;294487,378000
2025-10-13 18:00:00;2025-10-13 20:00:00;Region Hovedstaden;Privat;Privat;321683,081000
2025-10-13 17:00:00;2025-10-13 19:00:00;Region Hovedstaden;Privat;Privat;362054,193000
2025-10-13 16:00:00;2025-10-13 18:00:00;Region Hovedstaden;Privat;Privat;393248,416000
2025-10-13 15:00:00;2025-10-13 17:00:00;Region Hovedstaden;Privat;Privat;353225,469000
2025-10-13 14:00:00;2025-10-13 16:00:00;Region Hovedstaden;Privat;Privat;277344,874000
2025-10-13 13:00:00;2025-10-13 15:00:00;Region Hovedstaden;Privat;Privat;246804,453000
2025-10-13 12:00:00;2025-10-13 14:00:00;Region Hovedstaden;Privat;Privat;242260,174000
2025-10-13 11:00:00;2025-10-13 13:00:00;Region Hovedstaden;Privat;Privat;245812,890000
2025-10-13 10:00:00;2025-10-13 12:00:00;Region Hovedstaden;Privat;Privat;249972,517000
2025-10-13 09:00:00;2025-10-13 11:00:00;Region Hovedstaden;Privat;Privat;249541,198000
2025-10-13 08:00:00;2025-10-13 10:00:00;Region Hovedstaden;Privat;Privat;253631,256000
2025-10-13 07:00:00;2025-10-13 09:00:00;Region Hovedstaden;Privat;Privat;264276,302000
2025-10-13 06:00:00;2025-10-13 08:00:00;Region Hovedstaden;Privat;Privat;269759,477000
2025-10-13 05:00:00;2025-10-13 07:00:00;Region Hovedstaden;Privat;Privat;251337,202000
2025-10-13 04:00:00;2025-10-13 06:00:00;Region Hovedstaden;Privat;Privat;214313,398000
2025-10-13 03:00:00;2025-10-13 05:00:00;Region Hovedstaden;Privat;Privat;194353,052000
2025-10-13 02:00:00;2025-10-13 04:00:00;Region Hovedstaden;Privat;Privat;196857,242000
2025-10-13 01:00:00;2025-10-13 03:00:00;Region Hovedstaden;Privat;Privat;224318,934000
2025-10-13 00:00:00;2025-10-13 02:00:00;Region Hovedstaden;Privat;Privat;245830,138000
2025-10-12 23:00:00;2025-10-13 01:00:00;Region Hovedstaden;Privat;Privat;264084,903000
2025-10-12 22:00:00;2025-10-13 00:00:00;Region Hovedstaden;Privat;Privat;261948,715000
2025-10-12 21:00:00;2025-10-12 23:00:00;Region Hovedstaden;Privat;Privat;243412,524000
2025-10-12 20:00:00;2025-10-12 22:00:00;Region Hovedstaden;Privat;Privat;271455,772000
2025-10-12 19:00:00;2025-10-12 21:00:00;Region Hovedstaden;Privat;Privat;300169,266000
2025-10-12 18:00:00;2025-10-12 20:00:00;Region Hovedstaden;Privat;Privat;328782,535000
2025-10-12 17:00:00;2025-10-12 19:00:00;Region Hovedstaden;Privat;Privat;369266,128000
2025-10-12 16:00:00;2025-10-12 18:00:00;Region Hovedstaden;Privat;Privat;398773,703000
2025-10-12 15:00:00;2025-10-12 17:00:00;Region Hovedstaden;Privat;Privat;360281,522000
2025-10-12 14:00:00;2025-10-12 16:00:00;Region Hovedstaden;Privat;Privat;299354,799000
2025-10-12 13:00:00;2025-10-12 15:00:00;Region Hovedstaden;Privat;Privat;282327,073000
2025-10-12 12:00:00;2025-10-12 14:00:00;Region Hovedstaden;Privat;Privat;291636,084000
2025-10-12 11:00:00;2025-10-12 13:00:00;Region Hovedstaden;Privat;Privat;304285,016000
2025-10-12 10:00:00;2025-10-12 12:00:00;Region Hovedstaden;Privat;Privat;305657,206000
2025-10-12 09:00:00;2025-10-12 11:00:00;Region Hovedstaden;Privat;Privat;305558,143000
2025-10-12 08:00:00;2025-10-12 10:00:00;Region Hovedstaden;Privat;Privat;302690,556000
2025-10-12 07:00:00;2025-10-12 09:00:00;Region Hovedstaden;Privat;Privat;293238,314000
2025-10-12 06:00:00;2025-10-12 08:00:00;Region Hovedstaden;Privat;Privat;258298,568000
2025-10-12 05:00:00;2025-10-12 07:00:00;Region Hovedstaden;Privat;Privat;203281,143000
2025-10-12 04:00:00;2025-10-12 06:00:00;Region Hovedstaden;Privat;Privat;168985,303000
2025-10-12 03:00:00;2025-10-12 05:00:00;Region Hovedstaden;Privat;Privat;185415,571000
2025-10-12 02:00:00;2025-10-12 04:00:00;Region Hovedstaden;Privat;Privat;202594,722000
2025-10-12 01:00:00;2025-10-12 03:00:00;Region Hovedstaden;Privat;Privat;216561,452000
2025-10-12 00:00:00;2025-10-12 02:00:00;Region Hovedstaden;Privat;Privat;221523,274000
2025-10-11 23:00:00;2025-10-12 01:00:00;Region Hovedstaden;Privat;Privat;227365,778000
2025-10-11 22:00:00;2025-10-12 00:00:00;Region Hovedstaden;Privat;Privat;234430,285000
2025-10-11 21:00:00;2025-10-11 23:00:00;Region Hovedstaden;Privat;Privat;184794,151000
2025-10-11 20:00:00;2025-10-11 22:00:00;Region Hovedstaden;Privat;Privat;204977,656000
2025-10-11 19:00:00;2025-10-11 21:00:00;Region Hovedstaden;Privat;Privat;225670,261000
2025-10-11 18:00:00;2025-10-11 20:00:00;Region Hovedstaden;Privat;Privat;246507,068000
2025-10-11 17:00:00;2025-10-11 19:00:00;Region Hovedstaden;Privat;Privat;280556,634000
2025-10-11 16:00:00;2025-10-11 18:00:00;Region Hovedstaden;Privat;Privat;309871,389000
2025-10-11 15:00:00;2025-10-11 17:00:00;Region Hovedstaden;Privat;Privat;288240,812000
2025-10-11 14:00:00;2025-10-11 16:00:00;Region Hovedstaden;Privat;Privat;249499,254000
2025-10-11 13:00:00;2025-10-11 15:00:00;Region Hovedstaden;Privat;Privat;240569,577000
2025-10-11 12:00:00;2025-10-11 14:00:00;Region Hovedstaden;Privat;Privat;245776,281000
2025-10-11 11:00:00;2025-10-11 13:00:00;Region Hovedstaden;Privat;Privat;252675,399000
2025-10-11 10:00:00;2025-10-11 12:00:00;Region Hovedstaden;Privat;Privat;253570,516000
2025-10-11 09:00:00;2025-10-11 11:00:00;Region Hovedstaden;Privat;Privat;248968,406000
2025-10-11 08:00:00;2025-10-11 10:00:00;Region Hovedstaden;Privat;Privat;244993,382000
2025-10-11 07:00:00;2025-10-11 09:00:00;Region Hovedstaden;Privat;Privat;237067,332000
2025-10-11 06:00:00;2025-10-11 08:00:00;Region Hovedstaden;Privat;Privat;212262,611000
2025-10-11 05:00:00;2025-10-11 07:00:00;Region Hovedstaden;Privat;Privat;167795,013000
2025-10-11 04:00:00;2025-10-11 06:00:00;Region Hovedstaden;Privat;Privat;134884,382000
2025-10-11 03:00:00;2025-10-11 05:00:00;Region Hovedstaden;Privat;Privat;137561,549000
2025-10-11 02:00:00;2025-10-11 04:00:00;Region Hovedstaden;Privat;Privat;160352,392000
2025-10-11 01:00:00;2025-10-11 03:00:00;Region Hovedstaden;Privat;Privat;179154,075000
2025-10-11 00:00:00;2025-10-11 02:00:00;Region Hovedstaden;Privat;Privat;179810,892000
2025-10-10 23:00:00;2025-10-11 01:00:00;Region Hovedstaden;Privat;Privat;201177,173000
2025-10-10 22:00:00;2025-10-11 00:00:00;Region Hovedstaden;Privat;Privat;216090,119000
2025-10-10 21:00:00;2025-10-10 23:00:00;Region Hovedstaden;Privat;Privat;195039,073000
2025-10-10 20:00:00;2025-10-10 22:00:00;Region Hovedstaden;Privat;Privat;212945,919000
2025-10-10 19:00:00;2025-10-10 21:00:00;Region Hovedstaden;Privat;Privat;230262,478000
2025-10-10 18:00:00;2025-10-10 20:00:00;Region Hovedstaden;Privat;Privat;247456,530000
2025-10-10 17:00:00;2025-10-10 19:00:00;Region Hovedstaden;Privat;Privat;278754,775000
2025-10-10 16:00:00;2025-10-10 18:00:00;Region Hovedstaden;Privat;Privat;308855,173000
2025-10-10 15:00:00;2025-10-10 17:00:00;Region Hovedstaden;Privat;Privat;301323,976000
2025-10-10 14:00:00;2025-10-10 16:00:00;Region Hovedstaden;Privat;Privat;251571,833000
2025-10-10 13:00:00;2025-10-10 15:00:00;Region Hovedstaden;Privat;Privat;223542,914000
2025-10-10 12:00:00;2025-10-10 14:00:00;Region Hovedstaden;Privat;Privat;211454,483000
2025-10-10 11:00:00;2025-10-10 13:00:00;Region Hovedstaden;Privat;Privat;205929,122000
2025-10-10 10:00:00;2025-10-10 12:00:00;Region Hovedstaden;Privat;Privat;204295,208000
2025-10-10 09:00:00;2025-10-10 11:00:00;Region Hovedstaden;Privat;Privat;196158,559000
2025-10-10 08:00:00;2025-10-10 10:00:00;Region Hovedstaden;Privat;Privat;191966,701000
2025-10-10 07:00:00;2025-10-10 09:00:00;Region Hovedstaden;Privat;Privat;193107,823000
2025-10-10 06:00:00;2025-10-10 08:00:00;Region Hovedstaden;Privat;Privat;194499,004000
2025-10-10 05:00:00;2025-10-10 07:00:00;Region Hovedstaden;Privat;Privat;193938,527000
2025-10-10 04:00:00;2025-10-10 06:00:00;Region Hovedstaden;Privat;Privat;165730,170000
2025-10-10 03:00:00;2025-10-10 05:00:00;Region Hovedstaden;Privat;Privat;153537,536000
2025-10-10 02:00:00;2025-10-10 04:00:00;Region Hovedstaden;Privat;Privat;175311,829000
2025-10-10 01:00:00;2025-10-10 03:00:00;Region Hovedstaden;Privat;Privat;196127,952000
2025-10-10 00:00:00;2025-10-10 02:00:00;Region Hovedstaden;Privat;Privat;198791,197000
2025-10-09 23:00:00;2025-10-10 01:00:00;Region Hovedstaden;Privat;Privat;215058,304000
2025-10-09 22:00:00;2025-10-10 00:00:00;Region Hovedstaden;Privat;Privat;201181,217000
2025-10-09 21:00:00;2025-10-09 23:00:00;Region Hovedstaden;Privat;Privat;201478,958000
2025-10-09 20:00:00;2025-10-09 22:00:00;Region Hovedstaden;Privat;Privat;225306,053000
