HourUTC;HourDK;PriceArea;SpotPriceDKK;SpotPriceEUR
2024-07-11 01:00:00;2024-07-11 03:00:00;DK1;593,869995;79,599998
2024-07-11 00:00:00;2024-07-11 02:00:00;DK1;574,919983;77,059998
2024-07-10 23:00:00;2024-07-11 01:00:00;DK1;596,489990;79,949997
2024-07-10 22:00:00;2024-07-11 00:00:00;DK1;716,380005;96,019997
2024-07-10 21:00:00;2024-07-10 23:00:00;DK1;693,150024;92,919998
2024-07-10 20:00:00;2024-07-10 22:00:00;DK1;850,179993;113,970001
2024-07-10 19:00:00;2024-07-10 21:00:00;DK1;1122,750000;150,509995
2024-07-10 18:00:00;2024-07-10 20:00:00;DK1;872,780029;117,000000
2024-07-10 17:00:00;2024-07-10 19:00:00;DK1;743,880005;99,720001
2024-07-10 16:00:00;2024-07-10 18:00:00;DK1;595,059998;79,769997
2024-07-10 15:00:00;2024-07-10 17:00:00;DK1;597,820007;80,139999
2024-07-10 14:00:00;2024-07-10 16:00:00;DK1;441,089996;59,130001
2024-07-10 13:00:00;2024-07-10 15:00:00;DK1;394,690002;52,910000
2024-07-10 12:00:00;2024-07-10 14:00:00;DK1;392,149994;52,570000
2024-07-10 11:00:00;2024-07-10 13:00:00;DK1;304,059998;40,759998
2024-07-10 10:00:00;2024-07-10 12:00:00;DK1;351,570007;47,130001
2024-07-10 09:00:00;2024-07-10 11:00:00;DK1;416,029999;55,770000
2024-07-10 08:00:00;2024-07-10 10:00:00;DK1;484,880005;65,000000
2024-07-10 07:00:00;2024-07-10 09:00:00;DK1;586,109985;78,570000
2024-07-10 06:00:00;2024-07-10 08:00:00;DK1;622,809998;83,489998
2024-07-10 05:00:00;2024-07-10 07:00:00;DK1;325,089996;43,580002
2024-07-10 04:00:00;2024-07-10 06:00:00;DK1;300,700012;40,310001
2024-07-10 03:00:00;2024-07-10 05:00:00;DK1;243,779999;32,680000
2024-07-10 02:00:00;2024-07-10 04:00:00;DK1;223,789993;30,000000
2024-07-10 01:00:00;2024-07-10 03:00:00;DK1;214,320007;28,730000
2024-07-10 00:00:00;2024-07-10 02:00:00;DK1;224,009995;30,030001
2024-07-09 23:00:00;2024-07-10 01:00:00;DK1;246,089996;32,990002
2024-07-09 22:00:00;2024-07-10 00:00:00;DK1;243,110001;32,590000
2024-07-09 21:00:00;2024-07-09 23:00:00;DK1;301,779999;40,459999
2024-07-09 20:00:00;2024-07-09 22:00:00;DK1;338,779999;45,419998
2024-07-09 19:00:00;2024-07-09 21:00:00;DK1;748,260010;100,320000
2024-07-09 18:00:00;2024-07-09 20:00:00;DK1;841,349976;112,800003
2024-07-09 17:00:00;2024-07-09 19:00:00;DK1;822,479980;110,269997
2024-07-09 16:00:00;2024-07-09 18:00:00;DK1;740,429993;99,269997
2024-07-09 15:00:00;2024-07-09 17:00:00;DK1;609,309998;81,690002
2024-07-09 14:00:00;2024-07-09 16:00:00;DK1;400,760010;53,730000
2024-07-09 13:00:00;2024-07-09 15:00:00;DK1;82,639999;11,080000
2024-07-09 12:00:00;2024-07-09 14:00:00;DK1;32,369999;4,340000
2024-07-09 11:00:00;2024-07-09 13:00:00;DK1;119,190002;15,980000
2024-07-09 10:00:00;2024-07-09 12:00:00;DK1;163,720001;21,950001
2024-07-09 09:00:00;2024-07-09 11:00:00;DK1;251,440002;33,709999
2024-07-09 08:00:00;2024-07-09 10:00:00;DK1;347,799988;46,630001
2024-07-09 07:00:00;2024-07-09 09:00:00;DK1;501,679993;67,260002
2024-07-09 06:00:00;2024-07-09 08:00:00;DK1;701,119995;94,000000
2024-07-09 05:00:00;2024-07-09 07:00:00;DK1;773,919983;103,760002
2024-07-09 04:00:00;2024-07-09 06:00:00;DK1;830,760010;111,379997
2024-07-09 03:00:00;2024-07-09 05:00:00;DK1;722,229980;96,830002
2024-07-09 02:00:00;2024-07-09 04:00:00;DK1;653,840027;87,660004
2024-07-09 01:00:00;2024-07-09 03:00:00;DK1;679,789978;91,139999
2024-07-09 00:00:00;2024-07-09 02:00:00;DK1;694,260010;93,080002
2024-07-08 23:00:00;2024-07-09 01:00:00;DK1;715,739990;95,959999
2024-07-08 22:00:00;2024-07-09 00:00:00;DK1;787,049988;105,519997
2024-07-08 21:00:00;2024-07-08 23:00:00;DK1;686,289978;92,019997
2024-07-08 20:00:00;2024-07-08 22:00:00;DK1;847,609985;113,650002
2024-07-08 19:00:00;2024-07-08 21:00:00;DK1;1295,390015;173,690002
2024-07-08 18:00:00;2024-07-08 20:00:00;DK1;1857,140015;249,009995
2024-07-08 17:00:00;2024-07-08 19:00:00;DK1;1006,840027;135,000000
2024-07-08 16:00:00;2024-07-08 18:00:00;DK1;765,419983;102,629997
2024-07-08 15:00:00;2024-07-08 17:00:00;DK1;598,140015;80,199997
2024-07-08 14:00:00;2024-07-08 16:00:00;DK1;477,320007;64,000000
2024-07-08 13:00:00;2024-07-08 15:00:00;DK1;274,079987;36,750000
2024-07-08 12:00:00;2024-07-08 14:00:00;DK1;220,460007;29,559999
2024-07-08 11:00:00;2024-07-08 13:00:00;DK1;219,639999;29,450001
2024-07-08 10:00:00;2024-07-08 12:00:00;DK1;237,089996;31,790001
2024-07-08 09:00:00;2024-07-08 11:00:00;DK1;286,609985;38,430000
2024-07-08 08:00:00;2024-07-08 10:00:00;DK1;402,209991;53,930000
2024-07-08 07:00:00;2024-07-08 09:00:00;DK1;578,820007;77,610001
2024-07-08 06:00:00;2024-07-08 08:00:00;DK1;750,580017;100,639999
2024-07-08 05:00:00;2024-07-08 07:00:00;DK1;924,580017;123,970001
2024-07-08 04:00:00;2024-07-08 06:00:00;DK1;820,390015;110,000000
2024-07-08 03:00:00;2024-07-08 05:00:00;DK1;592,469971;79,440002
2024-07-08 02:00:00;2024-07-08 04:00:00;DK1;568,900024;76,279999
2024-07-08 01:00:00;2024-07-08 03:00:00;DK1;579,640015;77,720001
2024-07-08 00:00:00;2024-07-08 02:00:00;DK1;552,489990;74,080002
2024-07-07 23:00:00;2024-07-08 01:00:00;DK1;571,659973;76,650002
2024-07-07 22:00:00;2024-07-08 00:00:00;DK1;608,729980;81,620003
2024-07-07 21:00:00;2024-07-07 23:00:00;DK1;724,400024;97,129997
2024-07-07 20:00:00;2024-07-07 22:00:00;DK1;859,169983;115,199997
2024-07-07 19:00:00;2024-07-07 21:00:00;DK1;947,549988;127,050003
2024-07-07 18:00:00;2024-07-07 20:00:00;DK1;890,489990;119,400002
2024-07-07 17:00:00;2024-07-07 19:00:00;DK1;673,239990;90,269997
2024-07-07 16:00:00;2024-07-07 18:00:00;DK1;477,239990;63,990002
2024-07-07 15:00:00;2024-07-07 17:00:00;DK1;-0,600000;-0,080000
2024-07-07 14:00:00;2024-07-07 16:00:00;DK1;-45,939999;-6,160000
2024-07-07 13:00:00;2024-07-07 15:00:00;DK1;-90,989998;-12,200000
2024-07-07 12:00:00;2024-07-07 14:00:00;DK1;-156,470001;-20,980000
2024-07-07 11:00:00;2024-07-07 13:00:00;DK1;-112,019997;-15,020000
2024-07-07 10:00:00;2024-07-07 12:00:00;DK1;-100,610001;-13,490000
2024-07-07 09:00:00;2024-07-07 11:00:00;DK1;-89,800003;-12,040000
2024-07-07 08:00:00;2024-07-07 10:00:00;DK1;-74,430000;-9,980000
2024-07-07 07:00:00;2024-07-07 09:00:00;DK1;-48,400002;-6,490000
2024-07-07 06:00:00;2024-07-07 08:00:00;DK1;-4,470000;-0,600000
2024-07-07 05:00:00;2024-07-07 07:00:00;DK1;-0,070000;-0,010000
2024-07-07 04:00:00;2024-07-07 06:00:00;DK1;-0,070000;-0,010000
2024-07-07 03:00:00;2024-07-07 05:00:00;DK1;-0,070000;-0,010000
2024-07-07 02:00:00;2024-07-07 04:00:00;DK1;-0,450000;-0,060000
2024-07-07 01:00:00;2024-07-07 03:00:00;DK1;-3,580000;-0,480000
2024-07-07 00:00:00;2024-07-07 02:00:00;DK1;-5,970000;-0,800000
2024-07-06 23:00:00;2024-07-07 01:00:00;DK1;-0,750000;-0,100000
2024-07-06 22:00:00;2024-07-07 00:00:00;DK1;-0,220000;-0,030000
2024-07-06 21:00:00;2024-07-06 23:00:00;DK1;104,580002;14,020000
2024-07-06 20:00:00;2024-07-06 22:00:00;DK1;134,259995;18,000000
2024-07-06 19:00:00;2024-07-06 21:00:00;DK1;70,110001;9,400000
2024-07-06 18:00:00;2024-07-06 20:00:00;DK1;49,900002;6,690000
2024-07-06 17:00:00;2024-07-06 19:00:00;DK1;1,640000;0,220000
2024-07-06 16:00:00;2024-07-06 18:00:00;DK1;14,020000;1,880000
2024-07-06 15:00:00;2024-07-06 17:00:00;DK1;-0,450000;-0,060000
2024-07-06 14:00:00;2024-07-06 16:00:00;DK1;-4,480000;-0,600000
2024-07-06 13:00:00;2024-07-06 15:00:00;DK1;-20,209999;-2,710000
2024-07-06 12:00:00;2024-07-06 14:00:00;DK1;-16,260000;-2,180000
2024-07-06 11:00:00;2024-07-06 13:00:00;DK1;-0,900000;-0,120000
2024-07-06 10:00:00;2024-07-06 12:00:00;DK1;-0,220000;-0,030000
2024-07-06 09:00:00;2024-07-06 11:00:00;DK1;-0,150000;-0,020000
2024-07-06 08:00:00;2024-07-06 10:00:00;DK1;-0,300000;-0,040000
2024-07-06 07:00:00;2024-07-06 09:00:00;DK1;2,390000;0,320000
2024-07-06 06:00:00;2024-07-06 08:00:00;DK1;25,360001;3,400000
2024-07-06 05:00:00;2024-07-06 07:00:00;DK1;40,049999;5,370000
2024-07-06 04:00:00;2024-07-06 06:00:00;DK1;42,740002;5,730000
2024-07-06 03:00:00;2024-07-06 05:00:00;DK1;117,029999;15,690000
2024-07-06 02:00:00;2024-07-06 04:00:00;DK1;288,070007;38,619999
2024-07-06 01:00:00;2024-07-06 03:00:00;DK1;346,540009;46,459999
2024-07-06 00:00:00;2024-07-06 02:00:00;DK1;473,799988;63,520000
2024-07-05 23:00:00;2024-07-06 01:00:00;DK1;492,739990;66,059998
